,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,csi,cvi,Modified_csi,sd1,sd2,ratio_sd2_sd1,sampen
3840,827.1813725490197,88.97518956216753,73.61427869759791,9.0,13.432835820895523,27.0,40.298507462686565,73.61631290485016,851.6666666666667,606.6666666666666,0.08899657964733433,0.1075643051390096,74.1343834919874,193.5483870967742,65.45454545454545,15.997963553055596,7.555555555555555,2.180892567905074,4.982179248748475,997.7943332162706,52.44601523754879,114.37912484780644,2.180892567905074,0.9358778651494599
3841,702.0138888888888,45.0780231575078,29.70166703565552,5.0,10.638297872340425,20.0,42.5531914893617,29.85781910492002,693.3333333333334,216.66666666666663,0.042531664369457746,0.06421243777506305,85.80840058258184,97.82608695652173,72.28915662650603,5.370614796433189,6.857142857142857,2.8315259504916566,4.310012209891318,680.8272410450564,21.22930812547793,60.11133686827415,2.8315259504916566,1.9924301646902063
3842,890.1075268817201,38.734460405936574,65.46783207833475,13.0,43.333333333333336,13.0,43.333333333333336,65.47546897149371,890.0,170.0,0.07355905550071173,0.043516608090747796,67.52996909993277,73.77049180327869,61.016949152542374,2.8646295839075266,5.166666666666667,0.5946047225694455,4.324097517623398,66.5872823321367,47.08413436405368,27.996448650960634,0.5946047225694455,0.723918839226699
3843,701.5686274509803,41.43464812641079,13.20248293146238,0.0,0.0,1.0,6.25,13.844373104863454,716.6666666666666,123.33333333333326,0.01973345523611057,0.059060007111429585,85.81110647775634,94.73684210526315,79.29515418502203,5.039212276454857,5.666666666666667,5.994646467198708,3.9501935157577805,1385.9326356053095,9.641730288851836,57.79876441374843,5.994646467198708,0.40546510810816444
3844,978.9285714285714,25.093300327784494,27.56101985734373,2.0,7.407407407407407,13.0,48.148148148148145,27.5621258594653,980.0,100.00000000000011,0.028155400367202786,0.025633433388470114,61.32996052946998,64.05693950177937,57.877813504823145,1.5287243238517623,5.6,1.4808673383195576,3.9705871257031946,174.20787957716368,19.859828520338088,29.4097714003959,1.4808673383195576,inf
3845,821.8939393939394,85.42003873609966,73.2127174507802,9.0,28.125,22.0,68.75,73.21338438276007,813.3333333333334,444.9999999999999,0.08907887121876974,0.103930731986037,73.64558197192326,83.72093023255815,51.64992826398853,6.371180136624401,8.25,2.067594732760797,4.961516742492678,899.4074838033503,52.59756891979324,108.7504564545875,2.067594732760797,2.0794415416798357
3846,815.952380952381,163.13791853514766,155.84133606005682,9.0,69.23076923076923,13.0,100.0,156.90107940338947,763.3333333333333,620.0000000000001,0.19229195608235652,0.19993558734975786,75.97312542039994,100.5586592178771,49.31506849315068,12.973753464837628,7.0,1.7453234250571492,5.5650933366028665,1397.5280865256493,114.69611776428806,200.18182109712538,1.7453234250571492,inf
3847,490.2721088435374,97.49070880396255,71.6084698569025,35.0,72.91666666666667,42.0,87.5,71.61820066621799,485.0,436.6666666666667,0.1460784722899132,0.19885020388764388,127.16822947012346,183.6734693877551,78.60262008733623,25.094958789172885,16.333333333333332,2.5019245691620635,5.020436365868394,1281.2370855271588,51.17066790401612,128.02515124949056,2.5019245691620635,0.916290731874155
3848,729.7297297297298,14.97690358432969,22.47598169349716,2.0,5.555555555555555,9.0,25.0,22.518853555012484,730.0,76.66666666666663,0.030859169686498586,0.020523904911859205,82.25581442675018,86.53846153846153,77.92207792207792,1.6603508161697877,4.111111111111111,0.8525028610002491,3.5494576279559693,46.85679523076093,16.11836180576634,13.740949554052946,0.8525028610002491,inf
3849,709.3589743589744,140.34933014779398,90.6722152441637,4.0,33.333333333333336,9.0,75.0,90.75557323974144,780.0,430.0,0.12794026229350863,0.1978537457351876,88.57017459354635,136.36363636363637,68.96551724137932,21.271135070309356,6.5,2.7901681747683016,5.30145738115184,2085.327457918635,66.96586898881854,186.84603644830503,2.7901681747683016,0.6931471805599453
3850,570.8333333333334,51.310255473782924,39.858850098699335,10.0,21.27659574468085,13.0,27.659574468085108,40.132758413449984,576.6666666666666,373.33333333333337,0.07030556218414595,0.08988657893217446,106.1175482413248,166.66666666666666,81.81818181818181,11.696418296604323,2.526315789473684,2.342545874191155,4.483167648576191,625.3396712197189,28.48916894990198,66.73718518272764,2.342545874191155,0.2691019754705331
3851,904.8022598870057,26.819041574475403,17.32670457717861,0.0,0.0,12.0,20.689655172413794,17.348136914554548,910.0,103.33333333333337,0.019173401397915422,0.029640776513781743,66.37120857592947,71.42857142857143,63.60424028268551,1.9873199970421855,5.363636363636363,2.9013891961742795,3.8506810557769193,416.1496293958987,12.358835218522565,35.85779098031956,2.9013891961742795,1.8325814637483102
3852,864.8958333333333,37.38767526403245,22.520144243567113,2.0,6.451612903225806,8.0,25.806451612903224,22.520400946283385,856.6666666666666,136.66666666666663,0.026038281233809527,0.04322795164816471,69.49514404037527,74.07407407407408,63.38028169014085,2.885179986514425,6.4,3.109542749311208,4.115169293649906,626.0794434437281,16.187373577000862,50.33533013675486,3.109542749311208,1.0986122886681098
3853,871.4728682170542,49.228450959841304,22.323042269712225,2.0,4.761904761904762,14.0,33.333333333333336,22.984927198207043,873.3333333333334,230.0,0.026374805271025696,0.05648879357604989,69.06536899395502,81.08108108108108,61.855670103092784,3.890708190137445,7.166666666666667,4.241437117111113,4.238575216502223,1149.627535039872,15.976112152349584,67.76167507010544,4.241437117111113,0.9808292530117262
3854,896.2222222222222,35.7163509711198,37.645389098610536,3.0,10.344827586206897,4.0,13.793103448275861,37.66661580710637,891.6666666666667,196.66666666666674,0.04202821005008149,0.03985211489462909,67.03910513655258,69.76744186046511,56.78233438485804,2.338439294413506,3.75,1.5736603631388268,4.2666645402733625,268.3482573092797,27.090484719595523,42.63122202144553,1.5736603631388268,0.5634693572514127
3855,970.8045977011494,292.21058829996923,233.50115442037168,20.0,71.42857142857143,21.0,75.0,233.50163997928553,970.0,890.0,0.24052382995735072,0.3009983564065513,69.22144536225045,123.2876712328767,43.583535108958834,26.18334646800418,14.5,2.2451264448022163,6.006703123613409,3390.102035626412,168.14004828636902,377.4956688380487,2.2451264448022163,0.5753641449035618
3856,751.9523809523811,97.3223920407341,48.010695815889555,10.0,29.41176470588235,18.0,52.94117647058823,49.88057633412867,756.6666666666666,466.6666666666667,0.06633475416482185,0.12942627020805622,81.52175013156662,144.0,67.9245283018868,14.01245532261285,5.0,3.866921351389326,4.866096303715526,2061.0862240157962,34.45922382404678,133.25110835751025,3.866921351389326,0.46262352194811296
3857,881.0416666666666,10.922913340418576,9.174507100086693,0.0,0.0,0.0,0.0,9.197163346384135,881.6666666666667,50.0,0.010438965254822382,0.012397726184442934,68.11132558849772,70.03891050583658,66.17647058823529,0.8294329094244968,2.909090909090909,2.118242325478968,3.1684715499181184,118.35844135579123,6.594592477193942,13.968944904477405,2.118242325478968,inf
3858,804.6078431372549,20.581033174262725,15.96215297250343,0.0,0.0,6.0,18.181818181818183,15.965029122496293,810.0,83.33333333333326,0.01984200037156844,0.02557896166412572,74.6193323972993,79.64601769911503,71.71314741035857,1.939109620688631,3.7777777777777777,2.3341663867176834,3.690768696302777,249.79403547907978,11.461948465521145,26.754094834509786,2.3341663867176834,0.9808292530117262
3859,956.1261261261261,20.023343067553295,16.558030720599216,0.0,0.0,7.0,19.444444444444443,16.601725330537707,956.6666666666666,76.66666666666663,0.017363530685854004,0.020942156605092018,62.78027391843409,65.69343065693431,60.60606060606061,1.3096697068409378,4.625,2.1649423365987186,3.688788144820145,222.61968939507804,11.874379218898781,25.707346291821995,2.1649423365987186,1.6739764335716716
3860,1136.6666666666665,19.787227990155454,19.142620230706445,0.0,0.0,7.0,33.333333333333336,19.14854215512675,1138.3333333333335,80.0,0.016846224769906236,0.017408118466412426,52.80133198119532,55.04587155963303,51.282051282051285,0.9061649741269997,5.5,1.7522576981437616,3.731880029665942,170.3479767629604,13.870146083619746,24.304070249401246,1.7522576981437616,inf
3861,913.2170542635656,141.62996506323952,127.84270754923718,31.0,73.80952380952381,37.0,88.0952380952381,127.95656918612502,893.3333333333334,543.3333333333334,0.14011627201740276,0.15508904964269687,67.20786921290151,86.53846153846153,48.51752021563342,9.975199579581687,10.75,1.947408178669714,5.416364330048399,1387.9302759111342,91.49422417381695,178.17660045713137,1.947408178669714,1.0498221244986778
3862,1175.8333333333333,41.037275384880175,48.20382231330069,7.0,30.434782608695652,15.0,65.21739130434783,48.21449658722385,1176.6666666666665,153.33333333333326,0.041004532887787826,0.03490058856261957,51.08749355961894,54.711246200607896,48.0,1.7531501665036529,6.0,1.3315381836706506,4.412911720938581,247.16461626039793,34.85130595214543,46.40584462606986,1.3315381836706506,inf
3863,1092.7777777777778,48.95084458091796,57.51718583751005,7.0,14.0,8.0,16.0,57.55673529464452,1086.6666666666667,300.0,0.052670118724128176,0.04479487556972665,55.00535801700366,60.0,46.15384615384615,2.2501844243995492,6.375,1.3562077203412872,4.563785381658092,302.2609265465847,41.083704169650034,55.718036775096905,1.3562077203412872,0.7835312420282143
3864,939.5555555555555,26.613411983927197,33.766977245146634,2.0,3.389830508474576,26.0,44.067796610169495,33.846334926359006,943.3333333333334,193.33333333333326,0.03602377179957794,0.028325533095475967,63.909790196060506,70.58823529411765,57.50798722044729,1.7778827401289772,4.285714285714286,1.2010836975139636,4.047071647675768,138.96189639453738,24.08181392529626,28.92427411223809,1.2010836975139636,1.3437347467010947
3865,531.9666666666667,115.19808927774206,91.92544216639963,29.0,59.183673469387756,39.0,79.59183673469387,91.97197147726564,512.5,466.6666666666667,0.172890478370698,0.21655133017935094,117.53123202924974,155.17241379310343,70.3125,22.774007386376923,10.0,2.2701385217154324,5.19496864293919,1353.826026307296,65.67470807549287,149.09068470459195,2.2701385217154324,1.8562979903656263
3866,653.5897435897436,25.155924010469448,27.533898299288378,2.0,8.0,3.0,12.0,27.56003547812585,661.6666666666667,123.33333333333337,0.0421671786444452,0.03848885980417059,91.95089476661322,109.75609756097562,89.55223880597015,3.985989043608934,1.4444444444444444,1.4850443400438986,3.972293582738791,175.28950826090696,19.870879493667406,29.509137123765154,1.4850443400438986,0.39890770756200533
3867,1319.2063492063494,185.3484848779748,150.99153765838815,9.0,45.0,15.0,75.0,152.02156279803057,1343.3333333333333,750.0,0.11523713700247774,0.14049999455315137,46.49464693507948,67.41573033707866,36.58536585365854,7.5487620551453585,10.5,2.1739520406696515,5.620521556395379,2070.7883669933412,109.54077453875203,238.1363903450542,2.1739520406696515,0.7985076962177716
3868,715.5855855855856,20.394323436398377,20.74156744384172,2.0,5.555555555555555,6.0,16.666666666666668,20.794408080236554,716.6666666666666,143.33333333333326,0.029059288642908944,0.028500187604686138,83.91688562779312,94.73684210526315,77.25321888412017,2.4788256138477536,2.3125,1.6612548087395516,3.769443840493724,164.2011887334744,14.874548886791084,24.710415866013232,1.6612548087395516,1.0198314108149953
3869,1003.7037037037037,65.2171476935043,46.16096811147728,7.0,26.923076923076923,15.0,57.69230769230769,46.20652264608034,1003.3333333333334,290.0,0.04603601887247857,0.06497649401197846,60.032243949917046,71.42857142857143,53.097345132743364,3.9985843891293507,6.75,2.5840195928032266,4.660968945555082,889.0540735816635,33.28714749019789,86.0146413032021,2.5840195928032266,2.0794415416798357
3870,898.7931034482758,48.302322875648116,49.22255557490145,4.0,14.285714285714286,17.0,60.714285714285715,49.298652546059934,886.6666666666666,246.66666666666663,0.05484983402400684,0.05374131453649705,66.9263131476697,71.71314741035857,55.38461538461539,3.23562865724387,5.8,1.6475040973644604,4.52003907351994,384.82146783796236,35.44429102154517,58.39461468617402,1.6475040973644604,2.0794415416798357
3871,1149.5,180.89608303427374,180.8165608698696,10.0,71.42857142857143,12.0,85.71428571428571,180.81906900071607,1200.0,700.0000000000001,0.15730236537687348,0.15736936323120812,53.89386894960809,91.37055837563452,44.22604422604422,11.446231736472965,7.5,1.6485003727670322,5.666840129461216,1442.2934766813182,132.68308129166306,218.728108969185,1.6485003727670322,0.6931471805599453
3872,717.5675675675675,21.725683848201545,14.96910398367497,0.0,0.0,6.0,16.666666666666668,15.0102845401181,713.3333333333334,80.0,0.020918287306379277,0.03027684754739952,83.68981831501301,88.66995073891626,79.29515418502203,2.478999622713369,4.111111111111111,2.6817584141432653,3.694135705818401,308.8142489096921,10.73490080243386,28.788410551920293,2.6817584141432653,1.2321436812926323
3873,679.4871794871794,229.40781693032156,255.27952561016824,28.0,73.6842105263158,30.0,78.94736842105263,255.28049015733802,720.0,650.0,0.3756958157032522,0.3376190513314167,98.73814553701462,142.85714285714286,56.074766355140184,32.18886725617296,7.8,1.4646855020934533,5.894448210602703,1569.78682395984,182.93294353464958,267.93923025048156,1.4646855020934533,0.25671984684781396
3874,941.7857142857141,26.72034940472159,19.8930228440093,0.0,0.0,7.0,25.925925925925927,19.917525421850016,935.0,113.33333333333337,0.021148680766469495,0.028372005435426798,63.757391250903574,66.91449814126395,59.40594059405941,1.7467390890659569,4.666666666666667,2.4391554889114055,3.904121452060256,341.1300322404704,14.334448597261352,34.96394897652842,2.4391554889114055,inf
3875,1079.2,13.446739932593848,22.246080942133354,0.0,0.0,13.0,54.166666666666664,22.267315359812272,1086.6666666666667,36.666666666666515,0.02063316842087868,0.012459914689208531,55.60508441333782,56.78233438485804,54.87804878048781,0.6836677539519926,2.7777777777777777,0.6329028136653418,3.417417445215574,25.746266611480515,16.068680592202778,10.16991315869481,0.6329028136653418,inf
3876,828.9285714285716,208.78848040976956,204.99586810475734,25.0,73.52941176470588,29.0,85.29411764705883,204.99870476236762,819.1666666666666,760.0,0.24730563263017202,0.2518775291457797,78.83346383483567,189.4736842105263,55.72755417956656,28.09021750313239,8.75,1.7399241410835853,5.78007549307063,1781.6944098695778,147.13384969706513,256.0017370584874,1.7399241410835853,1.3350010667323402
3877,,,,17.0,45.945945945945944,29.0,78.37837837837837,,,,,,,,,,19.0,,,,,,,inf
3878,678.7012987012988,62.714324553000935,47.2761446881115,5.0,6.578947368421052,22.0,28.94736842105263,47.28599065559166,680.0,513.3333333333333,0.06967128359128506,0.09240342500155131,89.56376946360328,191.48936170212767,72.58064516129032,13.414783147134289,4.529411764705882,2.4385151791920934,4.645251885464267,800.4130074542819,33.65140641928805,82.05946535459617,2.4385151791920934,0.9438640587782546
3879,760.8571428571428,27.467661998228493,23.19451207149064,1.0,2.9411764705882355,3.0,8.823529411764707,23.235087282938093,766.6666666666666,146.66666666666663,0.03053804186642258,0.0361009451722868,78.96941065725372,93.2642487046632,75.9493670886076,3.1263931305914645,4.375,2.1082277754058794,3.970742976854332,295.97006274797104,16.647642142618714,35.09702156008622,2.1082277754058794,1.4271163556401458
3880,800.909090909091,39.50450683917039,50.33740325708773,7.0,21.875,14.0,43.75,50.380496667306126,800.0,200.0,0.06290413885815747,0.049324582886591854,75.09007053675512,84.50704225352112,65.93406593406593,3.619909563962031,6.6,1.1775485440825502,4.391638707207031,200.57997984949273,36.16345806093121,42.58422738863991,1.1775485440825502,1.7047480922384253
3881,872.1111111111111,60.29609782163323,50.142352516811584,9.0,31.03448275862069,20.0,68.96551724137932,50.153022545985046,896.6666666666666,220.0,0.057507606435707154,0.06913809152690777,69.1454062465615,82.94930875576037,63.60424028268551,5.1177864918067035,6.0,2.1411587617460954,4.649388235504929,661.7095816167464,36.08358598985482,77.2606862973963,2.1411587617460954,inf
3882,750.2857142857143,12.323828573145601,11.446681975942278,0.0,0.0,2.0,5.882352941176471,11.461786467196442,750.0,53.33333333333326,0.015276562313475834,0.016425514092159026,79.99046780796611,82.94930875576037,77.25321888412017,1.2932381489526519,3.1818181818181817,1.8708690241255805,3.305457582513646,115.02543065686098,8.215747960918586,15.370588370105484,1.8708690241255805,inf
3883,670.2777777777777,68.82063252600533,70.90132047556706,5.0,45.45454545454545,8.0,72.72727272727273,70.91750791795302,690.0,246.66666666666669,0.10580316141924198,0.10267479365670087,90.55455556711591,120.80536912751677,80.71748878923766,10.646303000991413,4.0,1.5575840270636843,4.838242804252052,510.2683475246192,52.58182656439852,81.90061317054005,1.5575840270636843,inf
3884,955.5555555555555,13.4296041382756,12.505827249162094,0.0,0.0,1.0,4.3478260869565215,12.607029708366388,955.0,46.66666666666663,0.013193403183174128,0.01405423688889307,62.80260617811117,64.51612903225806,61.43344709897611,0.8656403049578182,4.0,1.8472174678510096,3.3831380193446305,123.40877739407676,9.0416981626987,16.701982785173417,1.8472174678510096,inf
3885,886.8333333333334,39.64697612743477,56.212779180626484,3.0,33.333333333333336,7.0,77.77777777777777,56.22375931144331,890.0,136.66666666666663,0.0633983378817252,0.04470623130325289,67.77889985786427,73.17073170731707,62.717770034843205,2.890884940530411,10.0,0.8767630851104949,4.39679488060741,129.63456793602668,42.15958438546986,36.963967272780806,0.8767630851104949,inf
3886,854.8275862068966,258.7570813491499,209.7337962897788,10.0,35.714285714285715,10.0,35.714285714285715,209.88091861815354,720.0,1080.0,0.24552426946052652,0.302700901941321,74.89772229194604,89.10891089108911,34.22053231939164,16.402561159940888,5.8,2.2070381774557135,5.906030935596684,2942.5932628663704,151.02559438297257,333.31925257616166,2.2070381774557135,0.17848278048678892
3887,941.7777777777778,92.19429678558406,75.09215804294405,7.0,50.0,9.0,64.28571428571429,75.78687745019445,936.6666666666666,326.66666666666663,0.08047214453182516,0.09789389701159232,64.28343146582922,77.58620689655172,54.54545454545455,6.11407661019921,7.5,2.1444791705870667,5.017785673677961,1013.620966523039,55.10257944320086,118.16633386156333,2.1444791705870667,1.0986122886681098
3888,665.2916666666666,118.97166670528105,101.18454320291997,5.0,12.820512820512821,9.0,23.076923076923077,101.18457930099372,636.6666666666666,660.0,0.15209055572266858,0.1788263293622312,91.96898635621775,101.69491525423729,48.0,10.271268087687073,3.6363636363636362,2.094785367213571,5.245738879757869,1272.2683902884228,72.48358793766964,151.83755937496846,2.094785367213571,0.20359895524123955
3889,901.1494252873564,37.40889315866377,58.31972630414579,7.0,25.0,13.0,46.42857142857143,58.34353652263678,906.6666666666666,156.66666666666663,0.06474346527384438,0.04151241970412944,66.69595938270065,73.77049180327869,61.855670103092784,2.8076991054356695,4.833333333333333,0.7661772818632976,4.334844478946955,98.60890702839477,41.995002642142786,32.17561697619896,0.7661772818632976,1.0986122886681098
3890,822.3232323232323,127.8331292058476,33.96009070094876,2.0,6.25,8.0,25.0,36.75651869623491,880.0,483.3333333333333,0.04469838288818642,0.15545362721261408,75.71450464911507,141.73228346456693,66.17647058823529,18.21801845631414,4.714285714285714,7.342079664011802,4.844635046893999,5260.731808720222,24.39764938880229,179.12948542721526,7.342079664011802,0.14585187701256316
3891,717.280701754386,18.02326263168318,7.57721392912226,0.0,0.0,0.0,0.0,7.730443697470393,721.6666666666667,70.0,0.010777431594859053,0.025127209734766818,83.70210521982887,89.10891089108911,80.71748878923766,2.13226838262431,3.8,4.584708572912814,3.335320043143498,456.6964376291234,5.43180490302298,24.903242505279312,4.584708572912814,1.0986122886681098
3892,640.8210784313726,55.53252909668669,32.57423031602084,6.0,8.955223880597014,7.0,10.447761194029852,32.75461559008737,615.0,283.33333333333337,0.05111351154407315,0.08665839961541438,94.23284002423671,102.27272727272728,68.96551724137932,7.060042933295293,4.857142857142857,3.232932323928698,4.44496579308023,970.2369649652754,23.207299042124532,75.02762722436391,3.232932323928698,0.2428787954359426
3893,,,,12.0,18.46153846153846,37.0,56.92307692307692,,,,,,,,,,8.25,,,,,,,inf
3894,882.4731182795699,48.71662384105377,70.8975961214657,12.0,40.0,18.0,60.0,70.91465919602862,883.3333333333334,200.0,0.08035900213513661,0.055204654772974295,68.19631897034371,77.92207792207792,61.855670103092784,3.7947325598466493,4.428571428571429,0.9086772741425851,4.5774859305591695,168.40596299018256,50.98919325566297,46.332721138285315,0.9086772741425851,0.6418538861723948
3895,757.2916666666667,95.97652809863955,79.85666811526798,15.0,38.46153846153846,16.0,41.02564102564103,79.85831470392064,710.0,360.0000000000001,0.10545252010421431,0.1267365432939394,80.33007320131591,90.0,58.441558441558435,8.835048905557738,6.666666666666667,2.1516780668934374,5.051770662374854,1059.3787825540435,57.205356100034145,123.08751002927217,2.1516780668934374,0.6109090823229733
3896,720.982905982906,30.91612391049083,29.279067155030052,3.0,7.894736842105263,5.0,13.157894736842104,29.282352029010195,726.6666666666666,193.33333333333337,0.04061448861827032,0.04288052276127588,83.38445549675227,100.0,75.63025210084034,3.9070327829501474,3.5454545454545454,1.8282338452602567,4.10981807567547,280.5153652153795,20.98133771526009,38.358791729874,1.8282338452602567,0.5639354490799391
3897,989.1358024691357,53.0005046951667,42.462227481093684,6.0,23.076923076923077,15.0,57.69230769230769,42.53203920545498,993.3333333333334,203.33333333333326,0.042999190909159435,0.05358263704828386,60.83081355253306,68.96551724137932,55.900621118012424,3.273355945083253,6.75,2.2343071601520683,4.525271748815591,611.434852414876,30.61994769069988,68.41436836881253,2.2343071601520683,inf
3898,835.0757575757575,73.76124096177251,73.23424361505907,26.0,40.0,48.0,73.84615384615384,73.23828338953716,840.0,499.99999999999994,0.0877025619832977,0.08832880165974755,72.63039565631483,134.32835820895522,63.38028169014085,9.245647123047778,8.25,1.730707434553282,4.877475429713151,625.2780794450427,52.187428028508634,90.32116967915422,1.730707434553282,2.159484249353372
3899,576.925925925926,71.27443365876876,65.69391905586295,21.0,47.72727272727273,34.0,77.27272727272727,65.70807031902935,576.6666666666666,323.3333333333333,0.11389342611631201,0.12354174159252464,105.54820713844379,138.46153846153848,79.29515418502203,12.854613969032311,9.0,1.8977438404894755,4.826362140489529,676.920171821608,46.98965794680981,89.17433393526565,1.8977438404894755,1.3862943611198906
3900,745.7657657657657,51.393535217270234,41.51908018254247,7.0,19.444444444444443,15.0,41.666666666666664,41.71848629523167,743.3333333333334,270.0,0.055940468455795075,0.0689137763845977,80.83148749310227,98.9010989010989,68.44106463878327,5.587098631769574,9.25,2.226800165254258,4.499501135369007,590.571432248893,29.77487548045405,66.30269764030004,2.226800165254258,0.7731898882334817
3901,1128.9855072463768,12.285936059465243,13.623731522826638,0.0,0.0,2.0,9.090909090909092,13.725299209264547,1130.0,46.66666666666674,0.012157196988950627,0.010882279693236224,53.15110125479823,54.38066465256798,52.17391304347826,0.5678839037601795,3.8333333333333335,1.4509094871565749,3.3535258467024653,83.02777582289492,9.860132971832684,14.306160473457394,1.4509094871565749,inf
3902,910.3333333333334,38.22047354103753,22.05039927839486,1.0,3.4482758620689653,9.0,31.03448275862069,22.093496902119973,915.0,136.66666666666674,0.024269678032354417,0.04198514120216499,66.0236914870335,71.71314741035857,61.64383561643835,2.758679701875393,6.0,3.2562614996963384,4.117882143689698,673.0076230288877,15.86797265257604,51.67026842681774,3.2562614996963384,1.0986122886681098
3903,782.3737373737373,56.47183157064025,34.409547033974924,5.0,15.625,12.0,37.5,34.6735770356109,763.3333333333334,220.0,0.04431843168969697,0.07218012168992816,77.04733956775263,82.56880733944955,63.38028169014085,5.043306266613236,4.714285714285714,3.0719773246585502,4.477654188412683,933.1556775116142,24.72054835056633,75.94096398606509,3.0719773246585502,1.2237754316221157
3904,498.013698630137,68.2896526685639,62.77709493783556,27.0,37.5,56.0,77.77777777777777,62.796826018714434,486.6666666666667,359.99999999999994,0.1260945756942966,0.13712404469275655,122.4152381420751,151.26050420168067,79.29515418502203,14.49232431546235,7.3,1.9150967614521175,4.786957285544233,655.7899028106806,44.70162289615046,85.60793324007157,1.9150967614521175,2.159484249353372
3905,741.9047619047619,114.0634948570763,64.7987301768017,12.0,35.294117647058826,21.0,61.76470588235294,64.80236419474801,776.6666666666666,516.6666666666667,0.08734593376699025,0.15374412015395392,83.60536324790816,160.71428571428572,67.41573033707866,18.603275648265793,11.666666666666666,3.321101612142685,5.060470118267966,2051.909982393951,46.50867705061301,154.46004233141437,3.321101612142685,1.4469189829363254
3906,913.9285714285713,156.3407525982476,89.46384695282691,17.0,62.96296296296296,23.0,85.18518518518519,89.46802081733557,915.0,526.6666666666666,0.09789388756879235,0.17106452023254917,67.57329011157265,92.78350515463919,51.13636363636364,11.614240036662096,9.333333333333334,3.2807041858208894,5.338742613787466,2775.376559656562,64.4655629018567,211.49244205342112,3.2807041858208894,1.9459101490553135
3907,848.6666666666666,104.4704459360353,125.81694630713356,9.0,100.0,9.0,100.0,125.82566815015171,843.3333333333333,363.33333333333337,0.14826276686977816,0.12309950424513194,71.6447205386607,87.37864077669903,57.142857142857146,8.179613552455702,5.0,1.2047450955426082,5.234615956926662,547.8362034080966,94.36270973035018,113.68301174975012,1.2047450955426082,inf
3908,934.3103448275859,37.85288261805031,32.516566508560985,2.0,7.142857142857143,11.0,39.285714285714285,32.91704339748251,938.3333333333334,156.66666666666674,0.03523138064318114,0.040514249711144465,64.32466075988155,72.58064516129032,61.016949152542374,2.670943901583948,7.25,2.0559721284906205,4.256110839666357,395.8961279744584,23.41460399383524,48.13977321097042,2.0559721284906205,2.0794415416798357
3909,861.1827956989248,153.85851698785257,73.8107356104654,7.0,23.333333333333332,7.0,23.333333333333332,73.81909820134123,933.3333333333334,533.3333333333334,0.08571826860687644,0.17865953402260318,72.70486192351233,116.88311688311687,57.324840764331206,17.399464148293404,5.166666666666667,3.9750745148425493,5.253397585162081,3355.1867944261885,53.084308471287834,211.0140817422567,3.9750745148425493,0.2275781483820755
3910,888.3908045977013,16.223163179104482,18.57905826180896,0.0,0.0,12.0,42.857142857142854,18.580583823930166,886.6666666666666,66.66666666666674,0.02091487634470079,0.018261291196559577,67.55966376100199,70.03891050583658,64.98194945848375,1.216323913017472,4.142857142857143,1.3931841005938048,3.600940156958413,103.86825674275987,13.37845100171068,18.63864522615658,1.3931841005938048,inf
3911,755.648148148148,39.81560230548891,24.77179289748744,1.0,2.857142857142857,12.0,34.285714285714285,24.77197597388617,750.0,166.66666666666663,0.03278242133537197,0.05269066350928566,79.61320773773753,88.23529411764706,70.86614173228347,4.0748445303489955,5.142857142857143,3.006385752272437,4.18163869981219,642.5196391273967,17.772028715611906,53.42957391959226,3.006385752272437,1.0986122886681098
3912,663.4057971014493,11.341807952091008,9.676240469812099,0.0,0.0,2.0,4.444444444444445,9.686442096757043,661.6666666666667,60.0,0.01460108147845409,0.017096335307357283,90.46803521977986,94.24083769633508,86.1244019138756,1.5176011414661648,2.4210526315789473,2.09127423197649,3.2046741159815495,121.04686256392016,6.919449969382522,14.470467420420182,2.09127423197649,2.2512917986064953
3913,824.2647058823529,125.70152718019284,75.02443230242936,9.0,27.272727272727273,12.0,36.36363636363637,75.05441348225288,871.6666666666667,500.00000000000006,0.09105620190532018,0.15250140674849444,75.23252196703751,138.46153846153848,64.28571428571428,16.54896349475637,8.5,3.144613081060763,5.164426600980274,2130.905181948222,53.87281892278209,169.40917109819836,3.144613081060763,0.34662460808523093
3914,,,,26.0,27.956989247311828,41.0,44.086021505376344,,,,,,,,,,5.222222222222222,,,,,,,inf
3915,1133.4782608695655,48.67412002773455,21.343747458109522,1.0,4.545454545454546,7.0,31.818181818181817,22.360679774997926,1150.0,183.33333333333337,0.01972748886938827,0.04294226162784405,53.03547226096308,60.402684563758385,50.991501416430594,2.408882587931186,3.8333333333333335,4.342453364266191,4.219569883403645,1165.165686125052,15.447470298542063,67.07991936730605,4.342453364266191,1.3862943611198906
3916,1008.3333333333333,73.28028384224504,63.41902974134288,12.0,48.0,16.0,64.0,63.427999425420246,1035.0,256.66666666666663,0.0629038010830614,0.07267466166173063,59.82307484465867,70.3125,54.054054054054056,4.486367543961312,6.5,2.031510641140895,4.8330770422657645,755.5568954080483,45.76874236613649,92.9796871484424,2.031510641140895,1.5040773967762742
