,Ramp,Qamp,Pamp,Samp,Tamp,qrs,pr,qt,qs,pr_std,qt_std,qs_std,st,R_amp_std,Q_amp_std,P_amp_std,S_amp_std,T_amp_std,Q_time_std,P_time_std,S_time_std,T_time_std,qrs_corr_coeff_med,qrs_corr_coeff_std,arhythm_index,r_amp_kurtosis,r_amp_skew,p_eng,t_eng,af_evid
4569,1.012407061293957,-1.0802105659008898,0.14286928704550142,-0.04905853837020735,0.1436758144872932,96.0,51.0,94.0,26.0,18.698877989065025,26.42504487097076,7.404083457325695,0.10338906210150527,0.1770500252717301,0.20848019303482576,0.12849360554245623,0.08911613655018272,0.18272373188732452,0.7710579232757895,18.698877989065025,7.489667873234929,26.30639008556906,0.8986137981140062,0.05715473503915064,0.8913043478260869,0.29392242871321494,-0.8579647018029016,0.22392740030899405,0.22543179201177463,15.0
4570,1.0,-0.2269665248787228,0.024230029411257552,-0.4027845012692096,0.04705293768507954,97.0,42.0,129.0,20.0,10.52419647165977,19.827195609391417,1.0262818510866414,0.01265201449990674,0.047098752830853345,0.024848766204115406,0.01155246778340599,0.048444701075868644,0.020443213597482156,0.5629358564128244,10.52419647165977,0.9322902032152739,19.963411634193832,0.9910139645396203,0.010897008063733811,0.0,-0.49044868592762514,-0.533673672860195,0.0045823576090780445,0.021241890075678144,-2.0
4571,-0.6717570323294759,-0.6385129581217179,0.05799593493422199,-0.6717570323294759,1.0188502170383198,119.0,18.0,10.0,1.0,19.76060649368105,14.034974373723578,3.8026082979548206,0.003215178817652039,0.11975890085458857,0.10909961099984178,0.05196124190214025,0.11729657813129504,0.21498686585681415,0.2516486283215266,19.76060649368105,3.591696472960269,13.811702080725956,0.9375657263073912,0.04196908390888061,0.7802197802197802,-0.2651522813260634,0.13826323386673106,0.042397613824779766,7.427758183380938,67.0
4572,1.0,-0.9606154224628738,0.1405009446019402,-0.289991899007226,0.2379949587702518,96.0,26.0,79.0,14.0,8.430263100135132,1.7959916306876265,0.4990224819584785,0.10514381892764826,0.058802821878834156,0.09100580204018666,0.039534139889307006,0.10033542110006312,0.061111425127364324,0.4841229182759271,8.430263100135132,0.3630921887069453,1.924096784857768,0.9705655753960121,0.025574070578920607,0.0,-0.07545728966110854,0.2883797357124987,0.28068000139704014,0.6683280222663626,-17.0
4573,1.0533943269487283,-0.2139264497145729,0.05498518767989032,-0.47302310632228317,0.12075836237550472,110.0,32.0,84.0,18.0,18.013600304169277,10.621202802865213,3.112474899497183,0.0548642098380835,0.11697288910126731,0.05412660284412811,0.1110452977829023,0.0723072012321321,0.16924996617175636,2.699914964647318,18.013600304169277,0.7034898429854359,10.314444003534113,0.9696556309166695,0.028451916194141558,0.4,0.2022007347787298,-0.4318484875373706,0.027286602120229812,0.1639726177772815,23.0
4574,1.0010652003746703,-0.25660243717539244,0.04274036637479769,-0.490626776462455,0.03430281273800212,134.0,44.0,85.0,21.0,7.233709299683985,17.879494789306715,3.173859744124264,0.009662390045258984,0.07662351865268843,0.04201342785715182,0.039277012579921534,0.05506224351852963,0.05297400268859387,3.123428943332027,7.233709299683985,0.6372006556280111,17.363093240834754,0.9865789879448422,0.013171352222369197,0.8860759493670886,2.9081147902645528,-1.3731940608177953,0.017364640522544637,0.01270635087889395,-34.0
4575,1.001129180093169,-0.36108926030441246,0.07412743972130666,-0.2921962272163211,0.10200266304814237,112.0,36.0,107.0,25.0,1.6282019735483269,2.2817969283488444,1.3635890143294642,0.046344145454820934,0.04377501164466585,0.02858789872576728,0.023248204303144702,0.033998532320869794,0.013016797819756494,0.5713045500334204,1.6282019735483269,1.0793194872490515,2.1501776412401115,0.9918257166022015,0.009351343997514317,0.043478260869565216,-0.02407865258399422,-0.27076197901412585,0.04644354526943208,0.13295021856166972,-3.0
4576,1.0019696732237307,-0.34199774277539335,0.11430973731962836,-0.36650298932812847,0.12091283173201414,124.0,66.0,118.0,38.0,9.12105257083852,17.752340690737093,4.4624656861425835,0.05854630311320359,0.15270815818515127,0.06942270356812127,0.04972427418216962,0.10349479607703722,0.04389353915030641,2.8938555596297477,9.121052570838522,3.982762860126121,16.896106060273176,0.9253649693884005,0.06149286628038192,0.043478260869565216,-1.28219741582875,-0.05661852725266586,0.08639032995350472,0.15218812370306284,9.0
4577,1.0,-0.16163549170911634,0.004332993740579943,-0.511209596923359,0.09734984077607184,120.0,64.0,76.0,18.0,13.386929317181362,9.73467554368725,3.3291239997483353,0.038877914979625276,0.0669699615500301,0.0328056172376374,0.035106516790700044,0.04676534980807191,0.028167959378330623,3.3307717638109358,13.386929317181362,0.39583258128102217,8.75422688420811,0.9837451718025182,0.012930489319223795,0.9746835443037974,1.1208118199655281,-0.8039244395091639,0.00018860544029488676,0.10585578097681103,56.0
4578,0.9979639211763172,-0.20263479764517603,0.06298676887138423,-0.3357716537805563,0.5504955121866244,107.0,37.0,85.0,21.0,13.077282533568615,12.211783401964276,6.733814839679063,0.17815481161037072,0.22448366529501032,0.07510840001933304,0.20381192332468076,0.12677317626943768,0.8794265595859184,5.033080570274482,13.077282533568615,4.279661970792968,11.958811333200746,0.9330699422414627,0.04596507683188501,0.6376811594202898,-1.5903752587353943,-0.09677194831909522,0.03628027030858956,3.3020032607654954,-3.0
4579,1.0,-0.19471374483093765,0.09991609257029947,-0.45201332530990157,0.2550733886906992,94.0,33.0,97.0,19.0,12.351471916406707,4.561640191490674,2.7217361738856716,0.1021514445798277,0.12701279339977836,0.04846183409351363,0.12142928783330965,0.1463839524944753,0.05017975057585107,2.4029312262323232,12.351471916406707,1.1342678760964502,3.9295217900167456,0.9390891695166566,0.03370637545543591,0.10714285714285714,0.19403929687724908,-0.35290256013878274,0.06653193039852212,0.7697427766993773,-8.0
4580,1.0007143010709947,-0.19001787578675783,0.04104276754922656,-0.4563505371610609,0.0470100119212698,103.0,51.0,95.0,19.0,5.0132239279654245,13.760144304472858,0.8306060122312084,0.012509252514784838,0.03706321445513376,0.05038723601844077,0.07051301189469493,0.03295201733414512,0.08625825830329151,0.9417200372254837,5.0132239279654245,0.5133493697690177,13.737618585914763,0.9910449638933141,0.03816916691353563,0.01639344262295082,0.24234123358398918,-0.1157211632593742,0.021605787959777564,0.025284967709370804,-16.0
4581,1.0,-0.20835826032532057,0.04934002188255596,-0.37173249799533536,0.09063950274087734,94.0,40.0,86.0,18.0,11.951290027998372,6.824689655133696,3.3249895572100003,0.03639344270009226,0.09801575720370538,0.03743141716613542,0.027937285138409935,0.07998701094735146,0.09983311831622703,3.415650255319866,11.951290027998372,0.8498365855987974,7.587910706438821,0.9792047398604704,0.03757206128089046,0.0,0.46565727311848626,-1.1868301501148069,0.020110379437249706,0.10081382961195358,-1.0
4582,1.0,-0.2972778161098581,0.08943028272232748,-0.47899051957877997,0.026749505003051757,108.0,38.0,71.0,22.0,10.278161975108173,23.75566519645837,2.49703988377321,0.018757570149226473,0.06831593238706743,0.05257366506645903,0.040753439410572107,0.06188068957677294,0.09800491817558724,2.486486486486487,10.278161975108173,0.5128017827300074,23.773554311193987,0.980543650737258,0.025859272487826664,0.0,2.6477841096635455,0.9971695187677652,0.06366104079536022,0.005477112421723694,-12.0
4583,1.0,-0.21821245790855792,0.048899697087886954,-0.3131965747014952,0.16721928101618533,94.0,40.0,86.0,16.0,3.168584945295858,3.6739983517809156,1.1539485353438526,0.08502631190600421,0.058163594068409846,0.02824428745699501,0.026782439581853078,0.0432904205987074,0.03419395936577716,1.092111868506763,3.168584945295858,0.5527707983925666,3.6704525909242065,0.9828879554062713,0.012789079828233432,0.0,-0.2689634596164425,-0.4253195296730412,0.021873804989373365,0.3448788087082554,-7.0
4584,1.0,-0.24685086509795512,0.05751343899924668,-0.25785491337060473,0.20513705549132408,108.0,39.0,78.0,18.0,5.6835261181596115,1.6850834320114556,1.6393596310755,0.09831880118586642,0.0648237360775577,0.03319393140453726,0.050991804991870705,0.039559272835759246,0.026387289657950817,0.8146043499230655,5.6835261181596115,1.4302184068728887,1.4065543223524624,0.9895953740535326,0.010909261752109817,0.0,7.016948081978764,-1.9844367526122755,0.03596773011052746,0.4981084866329757,-9.0
4585,1.0065057930268202,-0.2575655903553834,0.08588520990690052,-0.2887013010601319,0.13863615173075228,95.0,41.0,92.0,20.0,10.25719069421545,3.3933240985057704,3.408972535823661,0.05842558479332913,0.10959406997442143,0.07835431880227964,0.050653168228730915,0.07646664668796298,0.03331972384799639,1.0532687216470449,10.25719069421545,3.2685767162482207,3.2773786686161244,0.9816792076964395,0.03986388861375209,0.0,1.409926809060038,0.8171176336111269,0.06335080771079557,0.24395284240217244,-5.0
4586,1.0,-0.2472530228081457,0.01140484434813798,-0.34717200702670237,0.07567494621126698,100.0,50.0,95.0,23.0,11.548734298133665,4.502314219746699,0.9991315673568166,0.04120237569400831,0.0684795965633472,0.023530287138128485,0.013893064781813052,0.03492336215177122,0.015858533760191158,0.705878097754059,11.548734298133665,0.8620067027323834,4.582386265788697,0.9921592546585942,0.006721839484307636,0.47619047619047616,2.8811597060639293,-1.8815551165559508,0.0010904555081758143,0.07116460832392885,20.0
4587,-0.3112231079099732,-0.2640543922075088,1.0,-0.3112231079099732,0.17973144789676837,72.0,7.0,80.0,1.0,19.56413716623642,8.08860917185814,7.479420256097774,0.11584748427180969,0.021699532150499478,0.027762953825817064,0.44960204676454124,0.021699532150499478,0.013441423269778015,7.479420256097774,19.56413716623642,0.0,1.4230158064588891,0.9886229681334753,0.016242242174867343,0.0,0.06330650132242566,0.49783354810473435,5.2397520909968955,0.3487738873298569,19.0
4588,1.0,-0.2088858653358447,0.08843354324009722,-0.24773801204449278,0.10361077292320378,100.0,38.0,92.0,20.0,8.44017908979285,3.7514959362645928,3.990476176962602,0.05771712557762755,0.1189026426850501,0.04254944216528679,0.04476498983651152,0.0700153436619029,0.031115324489472646,2.56473848024649,8.44017908979285,3.0128539529383147,3.7461038023496624,0.9705708210124848,0.02058646468276227,0.19230769230769232,-0.8527650666180522,-0.37920591871574255,0.0783371703012995,0.1256382633707688,-3.0
4589,1.0,-0.2609117716186837,0.022156046850765537,-0.20198956002276944,0.04709154805175646,112.0,73.0,100.0,27.0,15.764750037663141,22.24839794091925,4.175706339950165,0.011855192661090442,0.0759945474238929,0.047069840496190854,0.043516255879953024,0.06015077991690151,0.04696730676073095,1.4600807982779582,15.764750037663141,4.275201018665672,22.097705621851333,0.9774170282969352,0.023923035918983013,0.03333333333333333,2.4822678740024706,-0.1981257012206754,0.0042060278920244025,0.027124462036292186,-17.0
4590,1.0009297339464442,-0.18499371178082463,0.04700864505122668,-0.5076143934880463,0.1465105924814272,102.0,50.0,42.0,25.0,3.4460121880225554,23.835290930676724,4.872996383130199,0.0535556890572699,0.08541107469665397,0.05046053105617895,0.029550021664944238,0.06385801826089592,0.04297606560752739,3.992179855667828,3.4460121880225554,2.656801413354035,24.40022732988363,0.9820378041565379,0.019328539202563465,0.0,0.44005511785401286,0.3206789899611454,0.023956731002477534,0.3355267165804412,-14.0
4591,1.0,-0.17212048229862206,0.06317416085183788,-0.5534236121259771,0.14338492033492134,117.0,45.0,79.0,17.0,1.3367724242492591,1.1411012353795593,0.5765544724375893,0.05237408915520429,0.035011335130812817,0.01859786768459357,0.01346916159814165,0.021354734878829065,0.01127554748549613,0.49977037886274667,1.3367724242492591,0.3585502898848252,1.0575714161584937,0.9954302887976094,0.006706488231060324,0.0,0.44260020255727417,-0.75706961880721,0.03419067589243628,0.25059356772387115,-24.0
4592,1.0030903415126788,-0.3120650222953777,0.03456047584432211,-0.2313502404595101,0.06977160681823939,110.0,56.0,107.0,24.0,10.724625867600231,12.872047234220359,1.26237870704476,0.012694164782865364,0.056290424411930495,0.051659724283332875,0.07669398618362035,0.039940229639603204,0.027513604913727195,0.6118823416311342,10.724625867600231,1.3047605144240073,12.636075340072962,0.9812876556549053,0.019071923995839735,0.0,-0.2543318045834764,-0.1504814545681067,0.009807473733150787,0.056985869426879436,-11.0
4593,0.9999974455393688,-0.20161823962472825,0.038357351015323185,-0.24672561180984015,0.05852886595836032,119.0,42.0,103.0,19.0,12.045525084288068,22.791309461771796,4.9434673886337315,0.03508569912235998,0.12288969100190231,0.06780799570167537,0.08872484543310619,0.07605538255738371,0.110503066842572,3.78489680004386,12.045525084288068,3.29065379018576,22.25497750321575,0.9596022410180781,0.04322832385388204,0.03333333333333333,0.3234803921928182,0.6742470721672992,0.013776965053538853,0.030207490616109643,0.0
4594,-0.9230084140197929,-0.8891795069737438,1.0,-0.9230084140197929,0.35938871916082554,105.0,8.0,45.0,1.0,0.7435600404205142,21.855539076186258,0.22489953988788144,0.012628005297463302,0.17529613064144656,0.15944769018637267,0.2313641801440677,0.17510274458643565,0.3629110413070423,0.14958715986462154,0.7435600404205142,0.17205233083335336,21.868173304396386,0.9376035772265471,0.04318371116249327,0.9857142857142858,0.005679582102547265,-0.4450831577530619,8.009022859046205,1.50081292182917,44.0
4595,-1.1167271696996437,-0.9783042781986866,1.1614249111468333,-1.1167271696996437,0.5481303791649543,65.0,6.0,99.0,1.0,0.2290614236454256,1.0657403385139377,0.0,0.10762567548498991,0.252823056998238,0.2590107253417402,0.30839045482266975,0.252823056998238,0.04735371992931698,0.0,0.22906142364542556,0.0,1.0657403385139377,0.9646688680351976,0.02686698682667313,0.391304347826087,-1.4574459896915264,0.04410491657887965,8.540182680714771,3.1047211359779454,8.0
4596,0.985866073379703,-0.202223403590129,0.18399226066155214,-0.6969759174082996,0.17637389717477264,96.0,33.0,100.0,22.0,1.208465686907483,3.498560785385294,2.739976175660468,0.03976601931199695,0.042225559962136686,0.023677131247507435,0.03523263343683115,0.04358272652588368,0.039075458527253006,2.7085699714381666,1.208465686907483,0.4944234058988191,2.5567351294978375,0.9886622713420455,0.010929387091633097,0.39344262295081966,-0.4900578993320259,-0.010586107162343032,0.2854641698548368,0.3938429639655178,-6.0
4597,-0.44137995051262746,-0.385937423009142,0.9995972427077358,-0.44137995051262746,0.03663395405138735,111.0,8.0,83.0,1.0,0.5467073155618908,29.104409746061965,0.0,0.04682172622388613,0.05038438567594598,0.04650145050292089,0.04926835336049279,0.05038438567594598,0.028223297905189727,0.0,0.5467073155618907,0.0,29.104409746061965,0.9777864043492148,0.025693946872837083,0.034482758620689655,-0.4426807870952225,-0.30891997366140916,5.451209285939069,0.010926430341257141,-8.0
4598,1.0,-0.3015657113310859,0.04296129379935813,-0.24168196088574187,0.1415779931119913,92.0,38.0,91.0,19.0,3.949941875056712,2.1712405933672376,2.104417123236605,0.045561257183992745,0.058248190787720124,0.029701043672666627,0.011370494556816064,0.029516698313848608,0.021789006897892205,0.5802884574739973,3.949941875056712,2.030381486221699,2.1165046271470076,0.9910957396618401,0.00938132536450364,0.0,-1.0880017657405738,-0.12747338576889933,0.01768719675708538,0.24323604162423182,5.0
4599,-0.7487161694438241,-0.7024058881273894,1.0,-0.7487161694438241,0.1053700289024894,88.0,7.0,64.0,1.0,0.2386062992124791,2.7443907230515396,0.0,0.004702809065310426,0.030469443925370338,0.04546806306596127,0.04989100772235488,0.030469443925370338,0.0221330380347535,0.0,0.2386062992124791,0.0,2.744390723051539,0.9883136450026475,0.011062697536143024,0.0,-0.1998869306470099,-0.002292366722765463,6.204187043219167,0.14473920089507442,-4.0
4600,-0.35344889377485506,-0.32633074445535803,0.008912760546110015,-0.35344889377485506,1.0000914770778757,117.0,29.0,8.0,1.0,16.07687987396791,0.5020732639036557,0.0,0.02740348557200742,0.04615239261057944,0.04905020380309081,0.015993529970196832,0.04615239261057944,0.053742057103129945,0.0,16.07687987396791,0.0,0.5020732639036556,0.9751970466934671,0.027124589795507827,0.08333333333333333,-0.05770877333152047,0.09672811409640149,0.0008917244705010034,4.693748554905306,29.0
4601,-0.2882715544998936,-0.26759451182244537,1.022890459764409,-0.2882715544998936,0.08801554901460679,111.0,8.0,63.0,1.0,19.65230311570324,7.889356506591645,8.57185278058628,0.06517965929729808,0.0560471762260059,0.03746769979099804,0.4366140435078135,0.04771338297396305,0.023806247884968847,7.876011565850086,19.65230311570324,1.7386808726322756,5.151485618369288,0.9693453217587394,0.04590859104616799,0.0,1.5627186690359087,0.6034385195567064,5.603375321386295,0.11288009123316281,-5.0
4602,1.0,-0.2259994215937577,0.04529558369966281,-0.3239424959118839,0.07104883146870203,122.0,39.0,95.0,19.0,5.683695938768694,9.800021839865009,1.401544926407005,0.024403467680823885,0.0854346694594143,0.02580947183671207,0.017844223308825877,0.038698690893084677,0.016439499719460918,0.6487892318009234,5.683695938768694,1.3461531928236645,9.786423170801596,0.9902178842084745,0.009198056094361797,0.0,-1.1398424517969539,0.29130828560122557,0.015329147408047951,0.05782479280850638,17.0
4603,0.99978046551417,-0.23000475750833826,0.03492065850792575,-0.46139724766287926,0.06816220572393586,120.0,45.0,93.0,18.0,11.69697977845136,18.064094869035095,4.860555523805895,0.024847840620540355,0.15557325368337932,0.13254933364338442,0.10896732369395423,0.10263932689497611,0.2646525745025654,3.9537116659539047,11.69697977845136,1.7959916306876265,20.106649242228304,0.9638521408372811,0.05223102347563134,0.28125,0.17340572803521814,0.8480084681138355,0.011181519833942983,0.05605496515490545,-3.0
4604,-0.7276328300939126,-0.6441780863278238,1.0038880448925271,-0.7276328300939126,0.1233118473284545,73.0,7.0,79.0,1.0,0.37267799624996495,6.41165930161608,0.0,0.06171109233800224,0.1993043953495537,0.18399954542349,0.16185778321350514,0.1993043953495537,0.037047450076170656,0.0,0.37267799624996495,0.0,6.41165930161608,0.9541368448480521,0.05145379575134956,0.09090909090909091,5.171318630776728,-1.8528407593180343,6.483107832759841,0.15758462157364247,11.0
4605,1.0030866323159349,-0.4015596443827482,0.022550377687919825,-0.16636223000256675,0.0942703963985716,101.0,39.0,88.0,16.0,15.95656847703562,14.734684052514455,2.38369344921569,0.08665764274390517,0.10155213764458586,0.08837875199889456,0.046769573595070814,0.034901531571250116,0.3345298555123527,0.6223892841723991,15.95656847703562,2.363292693377322,14.70293090799649,0.9822736251872858,0.01781949646400075,0.7553191489361702,-0.5228318422520308,0.09074842634825098,0.005367481963168103,0.11828550331821558,66.0
4606,0.985836339781666,-0.2051578602250226,0.0598179528383836,-0.43538487413064003,0.2017830103450148,115.0,34.0,84.0,23.0,13.405606772243004,12.56944162130223,4.63119831685497,0.10887252815552335,0.15220690502101503,0.055272829888049234,0.07023760418837399,0.10938970200313973,0.06126743004274566,3.815553960963527,13.405606772243004,2.495252143008583,12.049035350973467,0.9360617860742475,0.04019624265867861,0.2647058823529412,-0.3868583565441712,0.15788383472579132,0.0486855391484612,0.4498651658586869,28.0
4607,1.0416375864723586,-0.2283705357204898,0.02985213639015076,-0.2822819977362694,0.054639328325402275,106.0,74.0,118.0,22.0,12.719189352225941,24.851720759161893,3.9193253387682825,0.015131579897604101,0.08710267250803214,0.05513556375170879,0.025139373890462183,0.0777993340434655,0.048720601985801325,3.1841621957571333,12.719189352225943,1.6329931618554518,25.606471018566605,0.976739444227887,0.023646149649436638,0.4482758620689655,-1.2680147636174628,0.019148657685921312,0.008096897955021703,0.03445659588424251,12.0
4608,1.0,-0.21211799647117693,0.10075589290011334,-0.6186468462050188,0.25809253163599405,97.0,41.0,91.0,19.0,3.9956148351516387,5.230969194555638,4.39984726476392,0.10969606833827672,0.1211971673911179,0.0399066974271145,0.09490147039020097,0.11100264485762432,0.04081719752727528,4.4442821169933975,3.9956148351516387,1.0550930430239533,2.665692541824422,0.9585680468937825,0.03416635189560022,0.0,-0.6203474942902716,0.383414611297692,0.09589948650476211,0.7342915319069996,-15.0
4609,0.9852101558756088,-0.17746860439522727,0.04054006101444441,-0.31896203106326027,0.20209473332995778,104.0,49.0,90.0,17.0,6.674069963413868,2.8201703438224404,1.559078902211051,0.06540843521525438,0.06988257095069601,0.027431561486045763,0.01858506854631943,0.06194290291985672,0.03838469506906728,1.225024845077128,6.674069963413869,1.2272623352430292,2.7532248207475263,0.9848904702521982,0.01611733549498853,0.20689655172413793,-0.1610066677125932,0.05100842658600843,0.018283102795301643,0.49578718058012317,1.0
4610,1.0,-0.21614282623988934,0.10984666891571113,-0.22621178721026836,0.10095840201649262,92.0,32.0,93.0,20.0,4.538722287164087,6.452906321960671,3.5623026261113755,0.0378107552599264,0.16981074365033838,0.04377612069925724,0.1571425196432957,0.08270626418828175,0.04200679698713878,1.6733200530681511,4.538722287164087,2.9137604568666933,5.571355310873647,0.9062994929395268,0.05898928524133104,0.0,1.2322455354006596,-1.2439059930406908,0.11578056108347572,0.14991946671477577,1.0
4611,1.0,-0.15935884613020262,0.042789031800824384,-0.5909586314239907,0.07863667906104684,114.0,42.0,83.0,19.0,5.335085787331267,19.234842742887366,1.2945919614003025,0.02415914993854787,0.08600507686631513,0.02139962717359739,0.035576125148150776,0.04755058326312145,0.015708180339904336,1.2540646118969156,5.335085787331267,0.676246592889016,19.018546812663494,0.9933046214088852,0.01027925907960586,1.0,1.9086589715578386,-0.5483720143621247,0.020841825972173385,0.07109834202873083,-15.0
4612,1.0,-0.23062666914412666,0.03410751827676269,-0.1970372850806653,0.04101649575799841,112.0,43.0,100.0,22.0,11.19432978746748,19.82639333252968,3.446464324998926,0.042530365423847055,0.1024184559090171,0.03452332454181562,0.022242190141098517,0.03875715519369477,0.04412881528326359,1.5416651069344012,11.19432978746748,3.1849716358752143,19.301514874597114,0.9764276270883586,0.014359315491212278,0.0,-0.3487649813349636,-0.4039189717373085,0.009734184751295767,0.018492583481829705,-6.0
4613,-0.38726505658329147,-0.36076331177591864,1.0,-0.38726505658329147,0.08071383224088524,105.0,8.0,62.0,1.0,0.8717797887081348,17.679366504487653,0.0,0.0221038500025822,0.062484941104336084,0.06346537170598282,0.09456131339085719,0.062484941104336084,0.027381894298073264,0.0,0.8717797887081347,0.0,17.679366504487653,0.957585468186987,0.041779150461441365,0.0,-0.7756463370987463,0.3775993351914813,5.766698952470014,0.058465696321934366,-4.0
4614,1.0059919639391912,-0.14574266766199628,0.08489476910041074,-0.37391262457270297,0.06448859695572705,119.0,51.0,56.0,19.0,6.978099852468465,28.106212545867315,9.981615754036241,0.01984320457157511,0.2005448951708664,0.054502960694530485,0.07483620172235579,0.06628234258180137,0.14641978661267185,6.983946606617324,6.978099852468465,4.503966505838413,27.419641403451607,0.9440663083539982,0.06113727953441422,0.0,0.28377418881217276,1.1205170892740444,0.0957572101156708,0.0361084094292871,5.0
4615,0.9999999999999999,-0.4301714961722324,0.07689419508017918,-0.26259492615026453,0.2776802513941795,108.0,55.0,87.0,25.0,4.503074689686998,1.9331384382535275,2.7540470378163824,0.12762195576834184,0.08838012930862048,0.053211854134188184,0.07547955598625346,0.04076391196679151,0.027876099378344923,0.8177316926151671,4.503074689686998,2.510359160396546,1.9252915116533107,0.9810371594284676,0.02158753312530006,0.125,0.49840394002783706,-0.31587216453487876,0.04846731078394295,0.966756865757687,-13.0
4616,1.0000696993669487,-0.16211619960788307,0.04948927681144254,-0.32119813695225347,0.10919876009806374,114.0,39.0,84.0,17.0,12.3052631476855,16.68972894190301,5.677061294658589,0.04823338455738152,0.08953085269432179,0.048563575945022384,0.09769370382855498,0.07216815309625976,0.3775082464713819,5.517237469699138,12.3052631476855,1.5576597365520117,15.233946607878757,0.9721309319049825,0.038597165228923994,0.8076923076923077,0.7882211470266363,0.4038488093010132,0.02222442347027947,0.12869802654115622,-11.0
4617,1.0,-0.26761342270557686,0.02220571285708731,-0.20142618206933774,0.06848605750457137,116.0,55.0,109.0,23.0,6.2005796445710955,2.3365644882351857,2.666666666666667,0.014928925630459996,0.02416907081580411,0.011652724912445307,0.013090316758665397,0.02194484628499448,0.044246645868166234,0.3849001794597505,6.2005796445710955,2.6527414191807384,2.320659288566006,0.9937889880370921,0.01072544921635896,0.0,-0.3451064847582246,-0.44833623364220426,0.005071319573237804,0.053617065140844834,-9.0
4618,1.0034867669532814,-0.1923269037824591,0.15954850718358726,-0.29017113436390624,0.06779525246241744,114.0,40.0,86.0,19.0,11.158703628408933,27.2278452242471,3.543381937578217,0.0379543520047354,0.1399714006434955,0.0577397158048424,0.06699719552106444,0.06601268836251464,0.2806416037235616,2.6874192494328497,11.158703628408933,2.586288632169443,27.409649557936508,0.9680159131301215,0.03864109410125734,0.5675675675675675,0.8419203487571085,-0.8489469037947618,0.2005318953131725,0.04386341267018295,-23.0
4619,1.0,-0.2128197251647328,0.011114849992712094,-0.2620612860258768,0.027615447160759907,121.0,43.0,85.0,18.0,13.413647003180229,17.836092629114383,1.3768615033660077,0.006426040897637926,0.07748394801005876,0.031265532207437025,0.009286957372874693,0.0267646676342529,0.011752623958324056,0.7219847662821456,13.413647003180229,1.1653431646335017,17.84185981312545,0.9888421937515648,0.01027423245245331,0.2916666666666667,-0.4954989067458446,-0.5608534892690835,0.0007492924931166646,0.005971845004479686,16.0
4620,1.0,-0.20847026905568938,0.04846850404314647,-0.4788576366311431,0.08548417737248214,110.0,48.0,102.0,20.0,10.541836438718157,20.471466307635037,2.927566347462149,0.034437803827587446,0.09320240802852518,0.035295751352696074,0.061483746812653166,0.07799176244823133,0.0427495284244431,3.02254900194121,10.541836438718155,0.698813417189378,20.291767540162144,0.9772407670895784,0.026278844338843293,0.0,2.2571950215967664,-0.916663426607635,0.02612714228033629,0.09216090117378611,5.0
4621,1.0,-0.15019068684557876,0.0715066861310009,-0.6892722908431559,0.20088708311959297,88.0,33.0,89.0,18.0,13.499668583438389,12.233723403471117,3.6381229557759656,0.06874237351362006,0.09956212403125489,0.05846061317012817,0.08940802909494709,0.08112076832436188,0.052884666395811006,3.6212182106906434,13.499668583438389,0.4879856779802105,11.43067522116202,0.9739551422940319,0.02516899223143691,0.0,-0.38474258132645245,-0.10973135072497393,0.049355483558274196,0.5194104301887765,-2.0
4622,0.8969720429742652,-0.4657708166421101,0.20000610180473033,-0.6787205602254949,0.30030318807404993,122.0,50.0,134.0,44.0,8.530572147108586,28.35037568803794,3.009969660207873,0.09775808219860421,0.3135114609631042,0.1359796208329331,0.05352746765564936,0.2906158245894716,0.46322991097332017,0.9791208740244554,8.530572147108586,2.712459772333762,28.341337388321634,0.9833250076223171,0.05288301568320688,0.52,-0.57103405440647,0.9105125750992479,0.35313790806649165,0.5242798339795396,8.0
4623,-0.5993305103535835,-0.5367574654708678,1.0,-0.5993305103535835,0.12997122517032095,94.0,7.0,70.0,1.0,0.4823763889427199,3.6408158654627103,0.0,0.047658292187931196,0.05816509465610229,0.06782429120561624,0.06310198347540612,0.05816509465610229,0.01940365574003134,0.0,0.4823763889427201,0.0,3.640815865462711,0.9828137842720677,0.019198273442206114,0.7222222222222222,0.26729035444636207,-0.2323970020176661,5.899680692707386,0.2020948052141756,16.0
4624,1.0,-0.29482731689102,0.06007204056309238,-0.1892696883523517,0.15611790391929703,102.0,40.0,98.0,24.0,6.155283677197697,1.706921277304135,2.9731307022799225,0.055923566814238115,0.09395912552712311,0.03954919802160578,0.016579649894259894,0.03635894464494751,0.0193392455093968,0.4969039949999533,6.155283677197697,2.93131243517176,1.6777409856157222,0.9862421343996378,0.011780633480300423,0.0,-0.01231321551479203,-0.9083801495243867,0.02689470497358972,0.2883596610230419,-1.0
4625,-0.7108466817174226,-0.6035112783897433,1.0037221496814475,-0.7108466817174226,0.1549962509156927,90.0,6.0,70.0,1.0,0.47420053890789227,1.4466519635450652,0.0,0.06482247520745262,0.03062765478527717,0.05195164976600557,0.048822345244375155,0.03062765478527717,0.011223489169010094,0.0,0.47420053890789227,0.0,1.4466519635450652,0.9932355805204599,0.0124169506554648,0.41025641025641024,-0.20108993552758792,-0.14005502946240686,5.686886025450696,0.2711704239831338,2.0
